mnist,False,False,64,0.1,top-left,1,0.3,0,0.0017676293480345824,adam,16,static,10,4,0,1,1,7,False,0.9965166666666667,0.9944,1.0
mnist,False,False,64,0.1,top-left,1,0.3,0,0.001297403974908957,adam,16,static,10,3,0,1,1,9,False,0.99635,0.9942,1.0
mnist,False,False,64,0.1,top-left,1,0.3,0,0.0009629858218504826,adam,16,static,10,2,0,1,1,11,False,0.99665,0.9947,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006827772876578062,adam,16,flash,10,0,0,0,1,1,False,0.9965333333333334,0.9934,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007172481241656518,adam,16,flash,10,0,0,0,1,2,False,0.9962,0.994,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006962942142562118,adam,16,flash,10,0,0,0,1,3,False,0.99645,0.9944,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007043732552137953,adam,16,flash,10,0,0,0,1,4,False,0.9963666666666666,0.9937,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.000711603006489645,adam,16,flash,10,0,0,0,1,5,False,0.99635,0.9943,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007339224046479786,adam,16,flash,10,0,0,0,1,6,False,0.9961166666666667,0.994,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.000714876508545035,adam,16,flash,10,0,0,0,1,7,False,0.9964333333333333,0.9937,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007437755301485671,adam,16,flash,10,0,0,0,1,8,False,0.99615,0.994,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.01588608230939135,adam,16,flash,10,15,0,0,1,1,False,0.90595,0.9921,0.0992
mnist,False,False,64,0.1,top-left,1,0.1,0,0.014216595437803577,adam,16,flash,10,14,0,0,1,2,False,0.9062333333333333,0.9926,0.0995
mnist,False,False,64,0.1,top-left,1,0.1,0,0.01234072651269865,adam,16,flash,10,13,0,0,1,3,False,0.9066833333333333,0.9917,0.1015
mnist,False,False,64,0.1,top-left,1,0.1,0,0.009476769413722892,adam,16,flash,10,12,0,0,1,4,False,0.9089666666666667,0.9933,0.1029
mnist,False,False,64,0.1,top-left,1,0.1,0,0.008033544037946922,adam,16,flash,10,11,0,0,1,5,False,0.9124166666666667,0.9934,0.1051
mnist,False,False,64,0.1,top-left,1,0.1,0,0.006797674941745451,adam,16,flash,10,10,0,0,1,6,False,0.9269,0.9929,0.1087
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0057923588936731295,adam,16,flash,10,9,0,0,1,7,False,0.9577666666666667,0.9939,0.2966
mnist,False,False,64,0.1,top-left,1,0.1,0,0.004729652974797258,adam,16,flash,10,8,0,0,1,8,False,0.9955333333333334,0.9946,0.9998
mnist,False,False,64,0.1,top-left,1,0.1,0,0.003797709910086511,adam,16,flash,10,7,0,0,1,1,False,0.99635,0.9939,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.003825450929850922,adam,16,flash,10,7,0,0,1,2,False,0.9956,0.9943,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.002926259563471831,adam,16,flash,10,6,0,0,1,3,False,0.9964166666666666,0.9933,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0029988070167242162,adam,16,flash,10,6,0,0,1,4,False,0.9957,0.9941,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.002332768454604957,adam,16,flash,10,5,0,0,1,5,False,0.9963333333333333,0.9948,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0023461895314307187,adam,16,flash,10,5,0,0,1,6,False,0.9959833333333333,0.9937,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.00183478220650771,adam,16,flash,10,4,0,0,1,7,False,0.99595,0.9935,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0018216512556546757,adam,16,flash,10,4,0,0,1,8,False,0.9959833333333333,0.9936,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006827772876578062,adam,16,flash,10,0,0,1,1,1,False,0.9965333333333334,0.9934,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006856047629759965,adam,16,flash,10,0,0,1,1,3,False,0.9964333333333333,0.9933,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006872055421846881,adam,16,flash,10,0,0,1,1,5,False,0.9966166666666667,0.9935,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0006987696702355,adam,16,flash,10,0,0,1,1,7,False,0.9965166666666667,0.9942,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007004076288563814,adam,16,flash,10,0,0,1,1,9,False,0.9965666666666667,0.9931,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0007388265748841983,adam,16,flash,10,0,0,1,1,11,False,0.9964,0.9934,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.01588608230939135,adam,16,flash,10,15,0,1,1,1,False,0.90595,0.9921,0.0992
mnist,False,False,64,0.1,top-left,1,0.1,0,0.011536413746478501,adam,16,flash,10,13,0,1,1,3,False,0.9075333333333333,0.9927,0.1001
mnist,False,False,64,0.1,top-left,1,0.1,0,0.008050029504139094,adam,16,flash,10,11,0,1,1,5,False,0.91375,0.9934,0.1066
mnist,False,False,64,0.1,top-left,1,0.1,0,0.005707120826440708,adam,16,flash,10,9,0,1,1,7,False,0.9582,0.9929,0.1593
mnist,False,False,64,0.1,top-left,1,0.1,0,0.003764582943877516,adam,16,flash,10,7,0,1,1,9,False,0.9959,0.9942,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0023446998913922773,adam,16,flash,10,5,0,1,1,11,False,0.9962833333333333,0.9942,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.003797709910086511,adam,16,flash,10,7,0,1,1,1,False,0.99635,0.9939,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.003037732427987309,adam,16,flash,10,6,0,1,1,3,False,0.9964666666666666,0.9935,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0023567529587754203,adam,16,flash,10,5,0,1,1,5,False,0.9960666666666667,0.9944,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.0018091172827424695,adam,16,flash,10,4,0,1,1,7,False,0.9962833333333333,0.993,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.001330884958853858,adam,16,flash,10,3,0,1,1,9,False,0.9963666666666666,0.9936,1.0
mnist,False,False,64,0.1,top-left,1,0.1,0,0.001028999950940935,adam,16,flash,10,2,0,1,1,11,False,0.9963333333333333,0.9936,1.0
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013543086440055346,adam,16,static,40,0,0,0,1,1,False,0.9243197278911565,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.01478711658214428,adam,16,static,40,0,0,0,1,2,False,0.9183673469387755,0.8854166666666666,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014673697511937952,adam,16,static,40,0,0,0,1,3,False,0.9141156462585034,0.8888888888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014660301960396523,adam,16,static,40,0,0,0,1,4,False,0.9141156462585034,0.8888888888888888,0.1076388888888889
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014401201995051637,adam,16,static,40,0,0,0,1,5,False,0.9158163265306123,0.84375,0.1388888888888889
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013797674838098743,adam,16,static,40,0,0,0,1,6,False,0.9183673469387755,0.8854166666666666,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014429563054574185,adam,16,static,40,0,0,0,1,7,False,0.9166666666666666,0.8854166666666666,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014855004736177978,adam,16,static,40,0,0,0,1,8,False,0.9107142857142857,0.8993055555555556,0.1076388888888889
gesture,False,False,64,0.1,top-left,0,0.1,0,0.0139269110474254,adam,16,static,40,15,0,0,1,1,False,0.9260204081632653,0.8854166666666666,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013627426087425476,adam,16,static,40,14,0,0,1,2,False,0.9209183673469388,0.8611111111111112,0.14583333333333334
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014546013472056916,adam,16,static,40,13,0,0,1,3,False,0.9132653061224489,0.8888888888888888,0.1111111111111111
gesture,False,False,64,0.1,top-left,0,0.1,0,0.01502890796812416,adam,16,static,40,12,0,0,1,4,False,0.9124149659863946,0.8611111111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014317874302517394,adam,16,static,40,11,0,0,1,5,False,0.9166666666666666,0.875,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014648739768027448,adam,16,static,40,10,0,0,1,6,False,0.9132653061224489,0.8715277777777778,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013940777379360532,adam,16,static,40,9,0,0,1,7,False,0.9217687074829932,0.8680555555555556,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014359729960053956,adam,16,static,40,8,0,0,1,8,False,0.9166666666666666,0.8506944444444444,0.14583333333333334
gesture,False,False,64,0.1,top-left,0,0.1,0,0.015021956589098285,adam,16,static,40,7,0,0,1,1,False,0.9158163265306123,0.875,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014103634254436712,adam,16,static,40,7,0,0,1,2,False,0.9175170068027211,0.8784722222222222,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013644085279950986,adam,16,static,40,6,0,0,1,3,False,0.923469387755102,0.8611111111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014601980000227487,adam,16,static,40,6,0,0,1,4,False,0.9166666666666666,0.8576388888888888,0.14583333333333334
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014321059818525298,adam,16,static,40,5,0,0,1,5,False,0.9141156462585034,0.8645833333333334,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014615360276811585,adam,16,static,40,5,0,0,1,6,False,0.9149659863945578,0.8611111111111112,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014132976858262099,adam,16,static,40,4,0,0,1,7,False,0.91921768707483,0.8854166666666666,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013768631863553508,adam,16,static,40,4,0,0,1,8,False,0.9209183673469388,0.8611111111111112,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013954963899363263,adam,16,static,40,0,0,0,1,1,False,0.923469387755102,0.8541666666666666,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013755909959171093,adam,16,static,40,0,0,0,1,2,False,0.9183673469387755,0.8819444444444444,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.01413928165233561,adam,16,static,40,0,0,0,1,3,False,0.9200680272108843,0.8958333333333334,0.1111111111111111
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014659565515486764,adam,16,static,40,0,0,0,1,4,False,0.9217687074829932,0.875,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.01409866099505603,adam,16,static,40,0,0,0,1,5,False,0.91921768707483,0.8993055555555556,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013951542514826165,adam,16,static,40,0,0,0,1,6,False,0.9209183673469388,0.8888888888888888,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014617754849700295,adam,16,static,40,0,0,0,1,7,False,0.9149659863945578,0.8680555555555556,0.1111111111111111
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014446883722126078,adam,16,static,40,0,0,0,1,8,False,0.9200680272108843,0.8819444444444444,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014134256935798797,adam,16,static,40,15,0,0,1,1,False,0.9209183673469388,0.8611111111111112,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014573447292252463,adam,16,static,40,14,0,0,1,2,False,0.9175170068027211,0.8645833333333334,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.2,0,0.01399129957632244,adam,16,static,40,13,0,0,1,3,False,0.9175170068027211,0.8611111111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014647063916409705,adam,16,static,40,12,0,0,1,4,False,0.9141156462585034,0.8715277777777778,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014254986473238793,adam,16,static,40,11,0,0,1,5,False,0.9200680272108843,0.8715277777777778,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014402400879632859,adam,16,static,40,10,0,0,1,6,False,0.9217687074829932,0.8611111111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013982448680959896,adam,16,static,40,9,0,0,1,7,False,0.9200680272108843,0.8645833333333334,0.14930555555555555
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014141289701013743,adam,16,static,40,8,0,0,1,8,False,0.91921768707483,0.8854166666666666,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013652806224136733,adam,16,static,40,7,0,0,1,1,False,0.9251700680272109,0.8819444444444444,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.01502150348799468,adam,16,static,40,7,0,0,1,2,False,0.9158163265306123,0.8715277777777778,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013915387828055084,adam,16,static,40,6,0,0,1,3,False,0.9260204081632653,0.8506944444444444,0.1527777777777778
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013847218769393405,adam,16,static,40,6,0,0,1,4,False,0.9209183673469388,0.8576388888888888,0.1527777777777778
gesture,False,False,64,0.1,top-left,0,0.2,0,0.01407447955919569,adam,16,static,40,5,0,0,1,5,False,0.9217687074829932,0.8819444444444444,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014457688248735301,adam,16,static,40,5,0,0,1,6,False,0.9217687074829932,0.8784722222222222,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014681038320013861,adam,16,static,40,4,0,0,1,7,False,0.9158163265306123,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014040819252049233,adam,16,static,40,4,0,0,1,8,False,0.923469387755102,0.8576388888888888,0.1388888888888889
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013922330147276321,adam,16,static,40,0,0,0,1,1,False,0.9200680272108843,0.8854166666666666,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014331788521538786,adam,16,static,40,0,0,0,1,2,False,0.9158163265306123,0.8541666666666666,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014715520044167837,adam,16,static,40,0,0,0,1,3,False,0.9209183673469388,0.84375,0.14930555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014398427071924113,adam,16,static,40,0,0,0,1,4,False,0.9149659863945578,0.8715277777777778,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01489026852420905,adam,16,static,40,0,0,0,1,5,False,0.9132653061224489,0.8645833333333334,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013420505490356765,adam,16,static,40,0,0,0,1,6,False,0.9243197278911565,0.8541666666666666,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014332848791109055,adam,16,static,40,0,0,0,1,7,False,0.9149659863945578,0.8888888888888888,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014291415801968705,adam,16,static,40,0,0,0,1,8,False,0.9149659863945578,0.8576388888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014115411072310543,adam,16,static,40,15,0,0,1,1,False,0.9200680272108843,0.8715277777777778,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014645028732666354,adam,16,static,40,14,0,0,1,2,False,0.9149659863945578,0.8784722222222222,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014818883424966919,adam,16,static,40,13,0,0,1,3,False,0.9158163265306123,0.8784722222222222,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014799641974295686,adam,16,static,40,12,0,0,1,4,False,0.9158163265306123,0.8784722222222222,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014345129793446485,adam,16,static,40,11,0,0,1,5,False,0.9175170068027211,0.8576388888888888,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014078293287125574,adam,16,static,40,10,0,0,1,6,False,0.9175170068027211,0.8888888888888888,0.125
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014739013128109327,adam,16,static,40,9,0,0,1,7,False,0.9158163265306123,0.8506944444444444,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013425892510381685,adam,16,static,40,8,0,0,1,8,False,0.9251700680272109,0.875,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01459541860144256,adam,16,static,40,7,0,0,1,1,False,0.9200680272108843,0.8819444444444444,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014454043270753962,adam,16,static,40,7,0,0,1,2,False,0.9226190476190477,0.875,0.125
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014172120628004171,adam,16,static,40,6,0,0,1,3,False,0.9183673469387755,0.8611111111111112,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01466088488279861,adam,16,static,40,6,0,0,1,4,False,0.9183673469387755,0.8888888888888888,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014023555639092208,adam,16,static,40,5,0,0,1,5,False,0.91921768707483,0.8576388888888888,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01479596418144853,adam,16,static,40,5,0,0,1,6,False,0.9175170068027211,0.8645833333333334,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013428583351553095,adam,16,static,40,4,0,0,1,7,False,0.9268707482993197,0.8715277777777778,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014493679681628131,adam,16,static,40,4,0,0,1,8,False,0.9217687074829932,0.8854166666666666,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013543086440055346,adam,16,static,40,0,0,1,1,1,False,0.9243197278911565,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013490127209497958,adam,16,static,40,0,0,1,1,3,False,0.9226190476190477,0.8854166666666666,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.01435803280522426,adam,16,static,40,0,0,1,1,5,False,0.9158163265306123,0.8784722222222222,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014554562455765446,adam,16,static,40,0,0,1,1,7,False,0.9183673469387755,0.8576388888888888,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014217388580179437,adam,16,static,40,0,0,1,1,9,False,0.9209183673469388,0.8680555555555556,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014001173971436258,adam,16,static,40,0,0,1,1,11,False,0.9183673469387755,0.8611111111111112,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.1,0,0.0139269110474254,adam,16,static,40,15,0,1,1,1,False,0.9260204081632653,0.8854166666666666,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014266358488904578,adam,16,static,40,13,0,1,1,3,False,0.9183673469387755,0.8993055555555556,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013690838903872942,adam,16,static,40,11,0,1,1,5,False,0.9209183673469388,0.8611111111111112,0.14930555555555555
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014699995828171572,adam,16,static,40,9,0,1,1,7,False,0.9158163265306123,0.8576388888888888,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014008143473239172,adam,16,static,40,7,0,1,1,9,False,0.9200680272108843,0.8715277777777778,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014580905922137352,adam,16,static,40,5,0,1,1,11,False,0.9183673469387755,0.8506944444444444,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.015021956589098285,adam,16,static,40,7,0,1,1,1,False,0.9158163265306123,0.875,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.01446908731393668,adam,16,static,40,6,0,1,1,3,False,0.9175170068027211,0.8854166666666666,0.1111111111111111
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014615988482398038,adam,16,static,40,5,0,1,1,5,False,0.9158163265306123,0.875,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014237230840031386,adam,16,static,40,4,0,1,1,7,False,0.9183673469387755,0.8715277777777778,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014970637072308534,adam,16,static,40,3,0,1,1,9,False,0.9132653061224489,0.8854166666666666,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.1,0,0.014233842587136492,adam,16,static,40,2,0,1,1,11,False,0.9166666666666666,0.8784722222222222,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013954963899363263,adam,16,static,40,0,0,1,1,1,False,0.923469387755102,0.8541666666666666,0.13541666666666666
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014775089057935339,adam,16,static,40,0,0,1,1,3,False,0.9158163265306123,0.8715277777777778,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014297781106667453,adam,16,static,40,0,0,1,1,5,False,0.9209183673469388,0.8298611111111112,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014273469881186274,adam,16,static,40,0,0,1,1,7,False,0.9166666666666666,0.8680555555555556,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014104627924939606,adam,16,static,40,0,0,1,1,9,False,0.91921768707483,0.875,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014034353994897433,adam,16,static,40,0,0,1,1,11,False,0.9175170068027211,0.8645833333333334,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014134256935798797,adam,16,static,40,15,0,1,1,1,False,0.9209183673469388,0.8611111111111112,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014037841763093967,adam,16,static,40,13,0,1,1,3,False,0.91921768707483,0.8819444444444444,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014163904161300181,adam,16,static,40,11,0,1,1,5,False,0.9209183673469388,0.8923611111111112,0.1076388888888889
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014375625542510732,adam,16,static,40,9,0,1,1,7,False,0.9166666666666666,0.8645833333333334,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014465179896222896,adam,16,static,40,7,0,1,1,9,False,0.9260204081632653,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014325553183855654,adam,16,static,40,5,0,1,1,11,False,0.9149659863945578,0.8680555555555556,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013652806224136733,adam,16,static,40,7,0,1,1,1,False,0.9251700680272109,0.8819444444444444,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013892909508756025,adam,16,static,40,6,0,1,1,3,False,0.9200680272108843,0.8854166666666666,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014425108716094575,adam,16,static,40,5,0,1,1,5,False,0.9183673469387755,0.8784722222222222,0.14583333333333334
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013763978621181177,adam,16,static,40,4,0,1,1,7,False,0.9217687074829932,0.8888888888888888,0.125
gesture,False,False,64,0.1,top-left,0,0.2,0,0.013368262320148701,adam,16,static,40,3,0,1,1,9,False,0.9285714285714286,0.8715277777777778,0.14930555555555555
gesture,False,False,64,0.1,top-left,0,0.2,0,0.014532304273880258,adam,16,static,40,2,0,1,1,11,False,0.9158163265306123,0.8819444444444444,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013922330147276321,adam,16,static,40,0,0,1,1,1,False,0.9200680272108843,0.8854166666666666,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.015410935810329963,adam,16,static,40,0,0,1,1,3,False,0.9141156462585034,0.8506944444444444,0.14930555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014855016963746475,adam,16,static,40,0,0,1,1,5,False,0.9166666666666666,0.8680555555555556,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014552735346591189,adam,16,static,40,0,0,1,1,7,False,0.9183673469387755,0.8645833333333334,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01411813493425242,adam,16,static,40,0,0,1,1,9,False,0.9183673469387755,0.8819444444444444,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.3,0,0.013627933148218661,adam,16,static,40,0,0,1,1,11,False,0.9226190476190477,0.8784722222222222,0.1423611111111111
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014115411072310543,adam,16,static,40,15,0,1,1,1,False,0.9200680272108843,0.8715277777777778,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014257565036187974,adam,16,static,40,13,0,1,1,3,False,0.9183673469387755,0.8576388888888888,0.1597222222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014702278629680272,adam,16,static,40,11,0,1,1,5,False,0.9158163265306123,0.8645833333333334,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014831188575168248,adam,16,static,40,9,0,1,1,7,False,0.9158163265306123,0.8819444444444444,0.12152777777777778
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014346014543556843,adam,16,static,40,7,0,1,1,9,False,0.9183673469387755,0.8854166666666666,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014369278091329093,adam,16,static,40,5,0,1,1,11,False,0.9209183673469388,0.8923611111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.3,0,0.01459541860144256,adam,16,static,40,7,0,1,1,1,False,0.9200680272108843,0.8819444444444444,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014024452553415785,adam,16,static,40,6,0,1,1,3,False,0.9149659863945578,0.875,0.13194444444444445
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014162457529075292,adam,16,static,40,5,0,1,1,5,False,0.9158163265306123,0.8645833333333334,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014201976054785202,adam,16,static,40,4,0,1,1,7,False,0.923469387755102,0.8680555555555556,0.1388888888888889
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014351051237408806,adam,16,static,40,3,0,1,1,9,False,0.9158163265306123,0.8715277777777778,0.11805555555555555
gesture,False,False,64,0.1,top-left,0,0.3,0,0.014848210498829987,adam,16,static,40,2,0,1,1,11,False,0.91921768707483,0.8993055555555556,0.11458333333333333
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013630478593780576,adam,16,flash,40,0,0,0,1,1,False,0.9200680272108843,0.8611111111111112,0.125
gesture,False,False,64,0.1,top-left,0,0.1,0,0.013418086810785086,adam,16,flash,40,0,0,0,1,2,False,0.9209183673469388,0.8923611111111112,0.1284722222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.009720176111488623,adam,16,flash,40,0,0,0,1,3,False,0.9285714285714286,0.8958333333333334,0.2222222222222222
gesture,False,False,64,0.1,top-left,0,0.1,0,0.007518589339808238,adam,16,flash,40,0,0,0,1,4,False,0.9727891156462585,0.9097222222222222,0.6875
